#Time,X,Y,Z
#1521389479.114434,-0.98,0.256,-0.18
1521389584.2335038,-0.98,0.268,-0.188
1521389584.2384868,-0.976,0.264,-0.188
1521389584.2434568,-0.984,0.26,-0.168
1521389584.2484179,-0.98,0.264,-0.18
1521389584.2533908,-0.98,0.264,-0.184
1521389584.2584066,-0.98,0.264,-0.18
1521389584.2633817,-0.984,0.264,-0.18
1521389584.2683966,-0.988,0.264,-0.184
1521389584.2733676,-0.976,0.268,-0.184
1521389584.2783895,-0.972,0.26,-0.172
1521389584.2833545,-0.964,0.26,-0.18
1521389584.2883584,-0.98,0.268,-0.176
1521389584.2932863,-0.984,0.268,-0.172
1521389584.2983043,-0.968,0.268,-0.18
1521389584.3032722,-0.984,0.268,-0.196
1521389584.3082864,-0.98,0.268,-0.188
1521389584.3132262,-0.984,0.272,-0.184
1521389584.3183231,-0.984,0.264,-0.18
1521389584.3233101,-0.988,0.264,-0.188
1521389584.3283253,-0.976,0.264,-0.176
1521389584.3332982,-0.972,0.26,-0.188
1521389584.3383222,-0.984,0.268,-0.192
1521389584.3432891,-0.972,0.264,-0.172
1521389584.348309,-0.976,0.26,-0.184
1521389584.353281,-0.988,0.26,-0.176
1521389584.3583078,-0.984,0.264,-0.188
1521389584.3632839,-0.976,0.264,-0.192
1521389584.3683088,-0.98,0.268,-0.18
1521389584.3732798,-0.98,0.268,-0.18
1521389584.3782988,-0.976,0.264,-0.188
1521389584.3832548,-0.98,0.26,-0.184
1521389584.3882918,-0.972,0.264,-0.18
1521389584.3932667,-0.972,0.26,-0.168
1521389584.3982887,-0.976,0.26,-0.16
1521389584.4032545,-0.984,0.268,-0.184
1521389584.4082897,-0.972,0.268,-0.176
1521389584.4132545,-0.98,0.264,-0.16
1521389584.4182906,-0.984,0.264,-0.18
1521389584.4232523,-0.98,0.272,-0.18
1521389584.4282765,-0.98,0.268,-0.188
1521389584.4332495,-0.98,0.268,-0.184
1521389584.4382784,-0.968,0.268,-0.172
1521389584.4432564,-0.972,0.26,-0.16
1521389584.4482853,-0.98,0.272,-0.176
1521389584.4532473,-0.984,0.264,-0.184
1521389584.4582713,-0.976,0.26,-0.18
1521389584.4632542,-0.984,0.268,-0.18
1521389584.468275,-0.988,0.268,-0.18
1521389584.4732492,-0.976,0.268,-0.184
1521389584.478286,-0.976,0.264,-0.18
1521389584.48325,-0.972,0.26,-0.176
1521389584.488273,-0.988,0.264,-0.184
1521389584.4932358,-0.984,0.264,-0.184
1521389584.4982638,-0.972,0.26,-0.164
1521389584.5032268,-0.988,0.264,-0.18
1521389584.5082448,-0.984,0.268,-0.176
1521389584.5132198,-0.98,0.264,-0.176
1521389584.5182416,-0.984,0.268,-0.176
1521389584.5231767,-0.98,0.264,-0.18
1521389584.5282626,-0.984,0.268,-0.176
1521389584.5332336,-0.984,0.268,-0.176
1521389584.5382617,-0.98,0.264,-0.168
1521389584.5431755,-0.976,0.264,-0.188
1521389584.5481925,-0.98,0.272,-0.176
1521389584.5531535,-0.984,0.276,-0.192
1521389584.5581756,-0.98,0.264,-0.18
1521389584.5631523,-0.98,0.272,-0.18
1521389584.5681615,-0.976,0.26,-0.188
1521389584.5731313,-0.976,0.268,-0.184
1521389584.5781634,-0.98,0.264,-0.176
1521389584.5831282,-0.972,0.268,-0.18
1521389584.5881453,-0.984,0.272,-0.188
1521389584.5931213,-0.984,0.272,-0.188
1521389584.598164,-0.98,0.26,-0.18
1521389584.603111,-0.98,0.268,-0.168
1521389584.608135,-0.98,0.26,-0.18
1521389584.61311,-0.984,0.264,-0.184
1521389584.618126,-0.98,0.26,-0.176
1521389584.623094,-0.976,0.26,-0.156
1521389584.6281009,-0.98,0.268,-0.184
1521389584.633013,-0.984,0.284,-0.188
1521389584.6381528,-0.984,0.272,-0.176
1521389584.6431289,-0.976,0.26,-0.176
1521389584.6481528,-0.976,0.272,-0.172
1521389584.6531208,-0.984,0.26,-0.176
1521389584.6581337,-0.98,0.272,-0.18
1521389584.6631026,-0.98,0.264,-0.192
1521389584.6681156,-0.98,0.264,-0.188
1521389584.6730866,-0.976,0.272,-0.196
1521389584.6781147,-0.98,0.26,-0.18
1521389584.6832395,-0.98,0.26,-0.184
1521389584.6882756,-0.968,0.26,-0.18
1521389584.6932764,-0.976,0.264,-0.184
1521389584.6982894,-0.968,0.26,-0.184
1521389584.7032444,-0.976,0.264,-0.188
1521389584.7082803,-0.976,0.264,-0.184
1521389584.7132573,-0.98,0.26,-0.192
1521389584.7182953,-0.984,0.268,-0.192
1521389584.7232673,-0.98,0.268,-0.184
1521389584.7282913,-0.976,0.276,-0.188
1521389584.7332063,-0.976,0.264,-0.18
1521389584.738301,-0.976,0.268,-0.18
1521389584.743269,-0.98,0.268,-0.188
1521389584.748287,-0.98,0.26,-0.18
1521389584.753241,-0.988,0.26,-0.18
1521389584.7582679,-0.972,0.256,-0.18
1521389584.764809,-0.984,0.264,-0.184
1521389584.7698288,-0.98,0.26,-0.176
1521389584.774824,-0.98,0.26,-0.184
1521389584.7798738,-0.98,0.268,-0.176
1521389584.7848678,-0.984,0.264,-0.18
1521389584.7898817,-0.984,0.264,-0.176
1521389584.7948468,-0.98,0.268,-0.184
1521389584.7998757,-0.984,0.264,-0.176
1521389584.8048825,-0.976,0.268,-0.176
1521389584.8099205,-0.988,0.268,-0.168
1521389584.8149135,-0.988,0.264,-0.18
1521389584.8199296,-0.98,0.268,-0.184
1521389584.8248994,-0.98,0.272,-0.184
1521389584.8299243,-0.984,0.272,-0.188
1521389584.8348885,-0.98,0.28,-0.18
1521389584.8399174,-0.976,0.268,-0.18
1521389584.8449113,-0.98,0.268,-0.184
1521389584.8499393,-0.976,0.26,-0.16
1521389584.8549042,-0.972,0.264,-0.176
1521389584.8599122,-0.972,0.264,-0.164
1521389584.8648932,-0.976,0.268,-0.18
1521389584.8699102,-0.98,0.264,-0.18
1521389584.874892,-0.98,0.272,-0.188
1521389584.87992,-0.98,0.268,-0.192
1521389584.8848941,-0.98,0.268,-0.184
1521389584.88991,-0.984,0.26,-0.176
1521389584.8948889,-0.984,0.26,-0.18
1521389584.899914,-0.984,0.264,-0.184
1521389584.904882,-0.984,0.264,-0.184
1521389584.9099038,-0.976,0.268,-0.188
1521389584.9148948,-0.996,0.268,-0.18
1521389584.9199088,-0.976,0.264,-0.18
1521389584.9248888,-0.976,0.264,-0.18
1521389584.9299147,-0.968,0.268,-0.176
1521389584.9348907,-0.976,0.272,-0.188
1521389584.9398847,-0.976,0.264,-0.18
1521389584.9448206,-0.976,0.28,-0.188
1521389584.9498236,-0.976,0.26,-0.176
1521389584.9547956,-0.984,0.268,-0.18
1521389584.9598224,-0.98,0.268,-0.176
1521389584.9648285,-0.984,0.264,-0.18
1521389584.9698315,-0.972,0.26,-0.188
1521389584.9748135,-0.98,0.264,-0.172
1521389584.9798393,-0.98,0.264,-0.184
1521389584.9848053,-0.984,0.264,-0.184
1521389584.9898303,-0.98,0.26,-0.188
1521389584.9947972,-0.98,0.268,-0.18
1521389584.999818,-0.98,0.264,-0.184
1521389585.0048082,-0.984,0.268,-0.188
1521389585.00984,-0.988,0.272,-0.188
1521389585.014827,-0.98,0.272,-0.2
1521389585.01983,-0.98,0.268,-0.188
1521389585.024802,-0.96,0.264,-0.18
1521389585.029824,-0.972,0.272,-0.18
1521389585.034788,-0.972,0.26,-0.184
1521389585.0397909,-0.988,0.264,-0.172
1521389585.0447328,-0.976,0.264,-0.176
1521389585.049744,-0.984,0.276,-0.18
1521389585.0547228,-0.972,0.26,-0.18
1521389585.0597458,-0.976,0.276,-0.196
1521389585.0647357,-0.98,0.268,-0.172
1521389585.0697367,-0.976,0.26,-0.176
1521389585.0747106,-0.976,0.264,-0.184
1521389585.0797415,-0.976,0.272,-0.172
1521389585.0847085,-0.972,0.276,-0.188
1521389585.0897396,-0.976,0.268,-0.188
1521389585.0947134,-0.984,0.268,-0.18
1521389585.0997384,-0.984,0.268,-0.188
1521389585.1047103,-0.988,0.264,-0.184
1521389585.1097343,-0.976,0.268,-0.188
1521389585.1147223,-0.972,0.264,-0.184
1521389585.1197252,-0.98,0.264,-0.184
1521389585.1247063,-0.98,0.264,-0.184
1521389585.1297362,-0.984,0.264,-0.18
1521389585.1347163,-0.98,0.276,-0.196
1521389585.1397462,-0.988,0.268,-0.168
1521389585.144722,-0.984,0.268,-0.192
1521389585.1497211,-0.992,0.264,-0.188
1521389585.154656,-0.976,0.26,-0.18
1521389585.159727,-0.968,0.268,-0.18
1521389585.1647239,-0.968,0.26,-0.172
1521389585.16973,-0.98,0.264,-0.184
1521389585.174708,-0.976,0.268,-0.184
1521389585.1797268,-0.972,0.26,-0.176
1521389585.1847908,-0.98,0.272,-0.188
1521389585.1898158,-0.976,0.268,-0.184
1521389585.1947896,-0.976,0.268,-0.188
1521389585.1998167,-0.98,0.276,-0.184
1521389585.2048056,-0.98,0.264,-0.176
1521389585.2098436,-0.98,0.264,-0.18
1521389585.2148495,-0.976,0.272,-0.184
1521389585.2198586,-0.98,0.264,-0.18
1521389585.2248366,-0.976,0.272,-0.184
1521389585.2300365,-0.98,0.264,-0.184
1521389585.2350144,-0.976,0.268,-0.18
1521389585.2400293,-0.984,0.268,-0.196
1521389585.2450123,-0.984,0.268,-0.188
1521389585.2500343,-0.976,0.26,-0.176
1521389585.2550113,-0.976,0.264,-0.184
1521389585.2600362,-0.976,0.268,-0.176
1521389585.2650132,-0.976,0.26,-0.184
1521389585.270029,-0.98,0.264,-0.18
1521389585.27501,-0.976,0.264,-0.18
1521389585.2800212,-0.988,0.268,-0.2
1521389585.284995,-0.984,0.264,-0.168
1521389585.289999,-0.98,0.268,-0.184
1521389585.294925,-0.984,0.268,-0.184
1521389585.299926,-0.972,0.264,-0.184
1521389585.306336,-0.976,0.264,-0.184
1521389585.312801,-0.98,0.264,-0.176
1521389585.3178117,-0.976,0.264,-0.164
1521389585.3228538,-0.976,0.264,-0.176
1521389585.3278458,-0.976,0.268,-0.184
1521389585.3328927,-0.972,0.264,-0.184
1521389585.3379686,-0.988,0.272,-0.184
1521389585.3430157,-0.988,0.272,-0.176
1521389585.3481145,-0.984,0.264,-0.18
1521389585.3530746,-0.98,0.264,-0.188
1521389585.3582146,-0.972,0.26,-0.172
1521389585.3631835,-0.976,0.264,-0.176
1521389585.3683305,-0.984,0.264,-0.176
1521389585.3733513,-0.976,0.26,-0.176
1521389585.3784614,-0.984,0.268,-0.18
1521389585.3834453,-0.98,0.264,-0.188
1521389585.3885472,-0.984,0.264,-0.184
1521389585.3935463,-0.976,0.264,-0.184
1521389585.398636,-0.976,0.264,-0.176
1521389585.4036422,-0.984,0.268,-0.188
1521389585.4087381,-0.976,0.268,-0.18
1521389585.4137442,-0.976,0.26,-0.18
1521389585.418797,-0.984,0.26,-0.184
1521389585.423798,-0.968,0.264,-0.184
1521389585.42884,-0.98,0.268,-0.2
1521389585.4338279,-0.984,0.264,-0.184
1521389585.4388828,-0.98,0.264,-0.18
1521389585.443874,-0.98,0.28,-0.196
1521389585.448917,-0.98,0.268,-0.184
1521389585.4539278,-0.968,0.26,-0.176
1521389585.4589877,-0.98,0.264,-0.176
1521389585.4639928,-0.976,0.272,-0.18
1521389585.4690428,-0.968,0.268,-0.176
1521389585.4740386,-0.976,0.256,-0.18
1521389585.4790666,-0.984,0.268,-0.18
1521389585.4840555,-0.98,0.264,-0.184
1521389585.4890835,-0.98,0.264,-0.176
1521389585.4940805,-0.976,0.26,-0.184
1521389585.4990995,-0.98,0.26,-0.184
1521389585.5041125,-0.98,0.264,-0.172
1521389585.5091615,-0.976,0.26,-0.18
1521389585.5141582,-0.984,0.268,-0.192
1521389585.5191834,-0.984,0.268,-0.18
1521389585.5241873,-0.972,0.268,-0.188
1521389585.5292222,-0.98,0.264,-0.176
1521389585.5342152,-0.988,0.264,-0.18
1521389585.53923,-0.98,0.264,-0.184
1521389585.5441892,-0.988,0.268,-0.18
1521389585.549209,-0.984,0.256,-0.18
1521389585.554209,-0.984,0.26,-0.184
1521389585.559206,-0.984,0.26,-0.184
1521389585.564137,-0.976,0.264,-0.18
1521389585.569098,-0.972,0.272,-0.188
1521389585.5740318,-0.984,0.264,-0.184
1521389585.5802128,-0.976,0.264,-0.18
1521389585.5851989,-0.976,0.268,-0.176
1521389585.5902328,-0.98,0.268,-0.18
1521389585.5952098,-0.992,0.272,-0.184
1521389585.6002216,-0.98,0.26,-0.184
1521389585.6052017,-0.98,0.26,-0.184
1521389585.6102235,-0.984,0.264,-0.172
1521389585.6152136,-0.984,0.26,-0.184
1521389585.6202307,-0.98,0.268,-0.172
1521389585.6252224,-0.976,0.264,-0.184
1521389585.6302564,-0.972,0.26,-0.18
1521389585.6352434,-0.98,0.264,-0.168
1521389585.6402695,-0.976,0.268,-0.188
1521389585.6452453,-0.972,0.26,-0.18
1521389585.6502564,-0.976,0.268,-0.184
1521389585.6552393,-0.976,0.264,-0.184
1521389585.6602643,-0.968,0.264,-0.188
1521389585.6652462,-0.98,0.264,-0.176
1521389585.670252,-0.976,0.252,-0.184
1521389585.675198,-0.996,0.28,-0.184
1521389585.680202,-0.988,0.26,-0.184
1521389585.685182,-1.0,0.268,-0.18
1521389585.6902,-0.976,0.252,-0.172
1521389585.695175,-0.992,0.26,-0.168
1521389585.70018,-0.976,0.264,-0.172
1521389585.7051609,-0.976,0.252,-0.168
1521389585.710198,-1.0,0.26,-0.172
1521389585.71518,-0.992,0.264,-0.196
1521389585.7201967,-1.012,0.264,-0.184
1521389585.72517,-0.984,0.272,-0.204
1521389585.7301898,-0.984,0.272,-0.196
1521389585.7351856,-0.944,0.272,-0.196
1521389585.7402096,-0.944,0.268,-0.208
1521389585.7451856,-0.94,0.26,-0.188
1521389585.7502146,-0.928,0.26,-0.18
1521389585.7551956,-0.972,0.268,-0.18
1521389585.7602196,-0.976,0.264,-0.192
1521389585.7651985,-0.988,0.276,-0.196
1521389585.7702205,-0.972,0.264,-0.196
1521389585.7751994,-0.992,0.264,-0.18
1521389585.7802093,-0.984,0.272,-0.188
1521389585.7851574,-0.992,0.276,-0.176
1521389585.7903142,-0.98,0.272,-0.172
1521389585.7952523,-0.984,0.26,-0.172
1521389585.8002422,-0.972,0.256,-0.172
1521389585.8052242,-0.976,0.26,-0.172
1521389585.8102572,-0.976,0.264,-0.18
1521389585.815236,-0.98,0.264,-0.196
1521389585.8202481,-0.98,0.268,-0.192
1521389585.825223,-0.984,0.268,-0.18
1521389585.830265,-0.968,0.264,-0.192
1521389585.835247,-0.964,0.264,-0.192
1521389585.840273,-0.964,0.264,-0.192
1521389585.845255,-0.972,0.26,-0.184
1521389585.8516738,-0.98,0.276,-0.184
1521389585.856618,-0.964,0.264,-0.184
1521389585.8630757,-0.988,0.264,-0.18
1521389585.8681827,-0.984,0.272,-0.184
1521389585.8732138,-0.992,0.26,-0.192
1521389585.8783126,-0.988,0.26,-0.18
1521389585.8832986,-0.984,0.26,-0.18
1521389585.8884015,-0.976,0.268,-0.184
1521389585.8934155,-0.976,0.264,-0.18
1521389585.8985126,-0.968,0.276,-0.176
1521389585.9035194,-0.98,0.268,-0.172
1521389585.9086375,-0.984,0.264,-0.172
1521389585.9136474,-0.964,0.268,-0.18
1521389585.9187512,-0.98,0.268,-0.188
1521389585.9237533,-0.972,0.268,-0.192
1521389585.9288042,-0.972,0.264,-0.172
1521389585.9337883,-0.976,0.26,-0.18
1521389585.9388433,-0.988,0.268,-0.184
1521389585.943849,-0.984,0.264,-0.184
1521389585.948884,-0.976,0.264,-0.188
1521389585.9538932,-0.972,0.264,-0.184
1521389585.9589381,-0.984,0.264,-0.188
1521389585.963933,-0.98,0.26,-0.176
1521389585.968987,-0.976,0.264,-0.18
1521389585.973984,-0.988,0.264,-0.184
1521389585.979024,-0.98,0.264,-0.18
1521389585.984026,-0.98,0.264,-0.18
1521389585.9890537,-0.972,0.264,-0.188
1521389585.9940078,-0.98,0.26,-0.184
1521389585.9990199,-0.972,0.264,-0.196
1521389586.0040276,-0.98,0.26,-0.184
1521389586.0090697,-0.988,0.264,-0.184
1521389586.0140667,-0.988,0.264,-0.184
1521389586.0190866,-0.988,0.268,-0.184
1521389586.0240996,-0.98,0.26,-0.184
1521389586.0291405,-0.968,0.252,-0.18
1521389586.0341585,-0.98,0.264,-0.176
1521389586.0391765,-0.98,0.272,-0.184
1521389586.0441265,-0.972,0.264,-0.188
1521389586.0491383,-0.976,0.272,-0.184
1521389586.0541422,-0.976,0.28,-0.184
1521389586.0591784,-0.98,0.272,-0.188
1521389586.0641892,-0.976,0.264,-0.18
1521389586.0691972,-0.98,0.26,-0.184
1521389586.0741591,-0.976,0.264,-0.188
1521389586.0791812,-0.98,0.264,-0.18
1521389586.0841942,-0.976,0.264,-0.188
1521389586.0892081,-0.972,0.264,-0.18
1521389586.094182,-0.984,0.26,-0.192
1521389586.099201,-0.98,0.264,-0.184
1521389586.104191,-0.984,0.264,-0.18
1521389586.10922,-0.976,0.264,-0.18
1521389586.1142008,-0.972,0.268,-0.184
1521389586.1192079,-0.98,0.272,-0.18
1521389586.1241908,-0.968,0.26,-0.188
1521389586.1292078,-0.976,0.26,-0.176
1521389586.1341867,-0.98,0.26,-0.18
1521389586.1392088,-0.984,0.268,-0.184
1521389586.1441877,-0.988,0.264,-0.184
1521389586.1492085,-0.976,0.264,-0.188
1521389586.1541946,-0.98,0.264,-0.172
1521389586.1592145,-0.976,0.264,-0.18
1521389586.1641915,-0.972,0.276,-0.164
1521389586.1692085,-0.972,0.28,-0.184
1521389586.1741915,-0.984,0.268,-0.18
1521389586.1791964,-0.976,0.276,-0.184
1521389586.1841784,-0.984,0.268,-0.184
1521389586.1891894,-0.98,0.268,-0.2
1521389586.1941752,-0.976,0.268,-0.184
1521389586.1991673,-0.984,0.268,-0.18
1521389586.2041051,-0.972,0.264,-0.184
1521389586.2091181,-0.964,0.264,-0.188
1521389586.2140992,-0.972,0.26,-0.184
1521389586.219103,-0.972,0.256,-0.176
1521389586.224075,-0.988,0.264,-0.176
1521389586.229083,-0.98,0.268,-0.176
1521389586.234055,-0.984,0.264,-0.184
1521389586.239068,-0.98,0.264,-0.188
1521389586.2440479,-0.98,0.264,-0.188
1521389586.249058,-0.98,0.268,-0.18
1521389586.2540388,-0.98,0.264,-0.184
1521389586.2590418,-0.984,0.264,-0.18
1521389586.2640247,-0.98,0.28,-0.18
1521389586.2690058,-0.972,0.272,-0.172
1521389586.2739868,-0.976,0.264,-0.18
1521389586.2790158,-0.972,0.264,-0.176
1521389586.2839916,-0.972,0.272,-0.184
1521389586.2890196,-0.98,0.276,-0.188
1521389586.2939487,-0.984,0.264,-0.18
1521389586.2989295,-0.98,0.264,-0.188
1521389586.3039124,-0.976,0.264,-0.184
1521389586.3089335,-0.984,0.264,-0.176
1521389586.3138685,-0.98,0.264,-0.176
1521389586.3188725,-0.98,0.268,-0.184
1521389586.3238614,-0.98,0.268,-0.188
1521389586.3289003,-0.98,0.26,-0.18
1521389586.3338683,-0.976,0.264,-0.18
1521389586.3390691,-0.98,0.264,-0.176
1521389586.3440502,-0.976,0.268,-0.18
1521389586.3490362,-0.976,0.268,-0.188
1521389586.354026,-0.98,0.264,-0.188
1521389586.359036,-0.988,0.268,-0.184
1521389586.364023,-0.972,0.264,-0.172
1521389586.369032,-0.976,0.256,-0.172
1521389586.374006,-0.976,0.264,-0.184
1521389586.3790278,-0.972,0.264,-0.172
1521389586.383983,-0.972,0.264,-0.176
1521389586.389011,-0.976,0.26,-0.184
1521389586.3954098,-0.976,0.26,-0.188
1521389586.4004757,-0.98,0.264,-0.172
1521389586.4054446,-0.98,0.264,-0.188
1521389586.4104576,-0.984,0.264,-0.188
1521389586.4153748,-0.972,0.26,-0.18
1521389586.4204955,-0.98,0.26,-0.172
1521389586.4254646,-0.976,0.268,-0.188
1521389586.4305155,-0.976,0.264,-0.18
1521389586.4354675,-0.98,0.268,-0.188
1521389586.4405284,-0.976,0.264,-0.176
1521389586.4454815,-0.984,0.264,-0.18
1521389586.4505415,-0.98,0.264,-0.176
1521389586.4554935,-0.972,0.268,-0.184
1521389586.4605384,-0.972,0.268,-0.188
1521389586.4654732,-0.984,0.268,-0.176
1521389586.4705262,-0.976,0.268,-0.18
1521389586.4754841,-0.972,0.264,-0.176
1521389586.4805331,-0.984,0.268,-0.18
1521389586.4854841,-0.984,0.272,-0.176
1521389586.4905272,-0.984,0.272,-0.188
1521389586.49548,-0.988,0.264,-0.184
1521389586.500536,-0.972,0.268,-0.192
1521389586.505485,-0.984,0.264,-0.184
1521389586.510531,-0.976,0.268,-0.18
1521389586.515481,-0.98,0.264,-0.18
1521389586.5205429,-0.976,0.264,-0.188
1521389586.525498,-0.984,0.264,-0.18
1521389586.5305457,-0.98,0.264,-0.18
1521389586.5354989,-0.976,0.264,-0.184
1521389586.5405087,-0.976,0.264,-0.184
1521389586.5454106,-0.984,0.268,-0.188
1521389586.5504386,-0.98,0.268,-0.188
1521389586.5554106,-0.976,0.268,-0.188
1521389586.5604477,-0.968,0.272,-0.188
1521389586.5654047,-0.972,0.28,-0.188
1521389586.5704515,-0.976,0.268,-0.18
1521389586.5754094,-0.972,0.272,-0.184
1521389586.5804543,-0.976,0.264,-0.176
1521389586.5854163,-0.984,0.268,-0.176
1521389586.5904503,-0.972,0.28,-0.192
1521389586.5954132,-0.976,0.264,-0.18
1521389586.6004422,-0.98,0.268,-0.176
1521389586.6054072,-0.992,0.276,-0.188
1521389586.6104562,-0.98,0.26,-0.18
1521389586.61541,-0.984,0.264,-0.184
1521389586.620429,-0.968,0.264,-0.184
1521389586.625328,-0.972,0.264,-0.18
1521389586.630454,-0.976,0.264,-0.184
1521389586.635426,-0.984,0.264,-0.18
1521389586.64046,-0.992,0.264,-0.188
1521389586.645419,-0.992,0.268,-0.184
1521389586.65045,-1.004,0.264,-0.18
1521389586.655407,-0.996,0.26,-0.176
1521389586.6604438,-0.984,0.268,-0.18
1521389586.6653898,-0.98,0.264,-0.172
1521389586.6704347,-0.976,0.264,-0.172
1521389586.6753967,-0.976,0.268,-0.176
1521389586.6804297,-0.968,0.268,-0.18
1521389586.6853976,-0.972,0.264,-0.184
1521389586.6904385,-0.976,0.268,-0.18
1521389586.6953917,-0.976,0.28,-0.188
1521389586.7004135,-0.968,0.264,-0.196
1521389586.7053754,-0.976,0.268,-0.204
1521389586.7103806,-0.964,0.264,-0.2
1521389586.7152975,-0.972,0.272,-0.184
1521389586.7204714,-0.976,0.272,-0.188
1521389586.7254484,-0.972,0.264,-0.176
1521389586.7305002,-0.98,0.268,-0.18
1521389586.7354543,-0.984,0.264,-0.18
1521389586.7404952,-0.984,0.268,-0.176
1521389586.7454472,-0.98,0.26,-0.176
1521389586.7504783,-0.988,0.26,-0.188
1521389586.7554302,-0.984,0.26,-0.18
1521389586.760473,-0.992,0.268,-0.188
1521389586.7654111,-0.992,0.268,-0.188
1521389586.770462,-0.984,0.26,-0.18
1521389586.775413,-0.976,0.26,-0.2
1521389586.780467,-0.976,0.264,-0.188
1521389586.785415,-0.972,0.268,-0.188
1521389586.7904258,-0.98,0.272,-0.188
1521389586.795322,-0.984,0.264,-0.176
1521389586.8003547,-0.976,0.268,-0.18
1521389586.8053238,-0.984,0.268,-0.184
1521389586.8103797,-0.984,0.268,-0.184
1521389586.8153458,-0.984,0.268,-0.188
1521389586.8204026,-0.988,0.264,-0.176
1521389586.8253586,-0.98,0.268,-0.176
1521389586.8303685,-0.972,0.276,-0.192
1521389586.8352876,-0.972,0.268,-0.184
1521389586.8403795,-0.98,0.264,-0.18
1521389586.8453524,-0.98,0.272,-0.176
1521389586.8503895,-0.98,0.264,-0.184
1521389586.8553753,-0.98,0.26,-0.184
1521389586.8604143,-0.984,0.264,-0.184
1521389586.8653774,-0.972,0.26,-0.192
1521389586.8704183,-0.968,0.256,-0.18
1521389586.8753781,-0.972,0.26,-0.18
1521389586.880412,-0.984,0.264,-0.188
1521389586.8853753,-0.984,0.26,-0.184
1521389586.890603,-0.976,0.26,-0.172
1521389586.8955781,-0.988,0.256,-0.168
1521389586.900624,-0.976,0.268,-0.176
1521389586.9055681,-0.972,0.272,-0.184
1521389586.91061,-0.98,0.264,-0.184
1521389586.91556,-0.972,0.264,-0.18
1521389586.9206078,-0.972,0.268,-0.176
1521389586.925556,-0.98,0.268,-0.18
1521389586.9306228,-0.976,0.268,-0.18
1521389586.9371557,-0.972,0.26,-0.176
1521389586.9421868,-0.972,0.264,-0.18
1521389586.9471998,-0.98,0.268,-0.184
1521389586.9522326,-0.98,0.272,-0.184
1521389586.9572377,-0.976,0.264,-0.176
1521389586.9622645,-0.984,0.268,-0.168
1521389586.9672656,-0.98,0.26,-0.184
1521389586.9722936,-0.976,0.264,-0.184
1521389586.9772296,-0.976,0.264,-0.18
1521389586.9822204,-0.976,0.26,-0.176
1521389586.9872105,-0.976,0.268,-0.188
1521389586.9922113,-0.98,0.284,-0.18
1521389586.9972043,-0.98,0.268,-0.164
1521389587.0022073,-0.976,0.268,-0.188
1521389587.0071943,-0.968,0.26,-0.168
1521389587.0122201,-0.976,0.264,-0.176
1521389587.0172052,-0.98,0.272,-0.176
1521389587.0222182,-0.964,0.26,-0.184
1521389587.0272012,-0.976,0.268,-0.176
1521389587.032197,-0.972,0.264,-0.18
1521389587.0371861,-0.98,0.256,-0.168
1521389587.042146,-0.976,0.268,-0.184
1521389587.047114,-0.984,0.26,-0.18
1521389587.0521488,-0.98,0.268,-0.188
1521389587.0571399,-0.984,0.264,-0.188
1521389587.0621529,-0.976,0.26,-0.172
1521389587.0671349,-0.988,0.264,-0.176
1521389587.0721478,-0.988,0.264,-0.176
1521389587.0771418,-0.98,0.264,-0.18
1521389587.0821416,-0.98,0.268,-0.188
1521389587.0871387,-0.98,0.264,-0.184
1521389587.0921626,-0.984,0.272,-0.184
1521389587.0971656,-0.98,0.264,-0.192
1521389587.1021776,-0.972,0.268,-0.176
1521389587.1071746,-0.976,0.264,-0.184
