#Time,X,Y,Z
#1521348098.4227023,0.108,1.096,0.132
1521384342.290714,0.584,0.896,0.16
1521384342.297772,0.52,0.944,0.144
1521384342.305831,0.512,0.976,0.168
1521384342.3128529,0.508,1.02,0.176
1521384342.3198907,0.596,1.06,0.204
1521384342.3269398,0.652,1.064,0.204
1521384342.3339226,0.756,1.084,0.224
1521384342.3409626,0.792,1.104,0.24
1521384342.3480356,0.784,1.116,0.244
1521384342.3551686,0.78,1.136,0.256
1521384342.3621676,0.756,1.136,0.264
1521384342.3691635,0.728,1.164,0.256
1521384342.3761845,0.732,1.18,0.268
1521384342.3832154,0.712,1.172,0.264
1521384342.3903482,0.724,1.172,0.268
1521384342.3974173,0.728,1.152,0.264
1521384342.4044652,0.76,1.124,0.284
1521384342.414145,0.788,1.1,0.292
1521384342.421169,0.84,1.088,0.32
1521384342.428483,0.852,1.08,0.312
1521384342.435545,0.868,1.116,0.312
1521384342.4425259,0.86,1.132,0.324
1521384342.4495878,0.852,1.152,0.312
1521384342.4566207,0.816,1.16,0.3
1521384342.4636676,0.8,1.124,0.292
1521384342.4707258,0.752,1.076,0.268
1521384342.4777956,0.732,1.04,0.272
1521384342.4848206,0.712,1.008,0.26
1521384342.4920695,0.664,0.932,0.256
1521384342.4991565,0.636,0.896,0.248
1521384342.5062134,0.604,0.836,0.248
1521384342.5132563,0.612,0.82,0.268
1521384342.5203743,0.604,0.812,0.256
1521384342.5274332,0.604,0.796,0.26
1521384342.5344813,0.624,0.772,0.252
1521384342.541551,0.668,0.768,0.26
1521384342.5487032,0.676,0.784,0.272
1521384342.555761,0.672,0.78,0.264
1521384342.562802,0.688,0.78,0.272
1521384342.569846,0.676,0.776,0.296
1521384342.576887,0.664,0.784,0.32
1521384342.5838687,0.668,0.792,0.34
1521384342.590932,0.656,0.784,0.34
1521384342.5979998,0.652,0.784,0.344
1521384342.6051517,0.664,0.78,0.336
1521384342.6121476,0.664,0.788,0.316
1521384342.6191826,0.676,0.808,0.304
1521384342.6262455,0.664,0.808,0.292
1521384342.6332896,0.68,0.832,0.292
1521384342.6403353,0.656,0.856,0.284
1521384342.6474073,0.668,0.868,0.28
1521384342.6544514,0.68,0.888,0.272
1521384342.6615093,0.7,0.872,0.276
1521384342.668641,0.692,0.876,0.268
1521384342.6757011,0.676,0.876,0.248
1521384342.682743,0.636,0.84,0.224
1521384342.689783,0.62,0.836,0.228
1521384342.696849,0.584,0.82,0.208
1521384342.703888,0.552,0.812,0.208
1521384342.7109358,0.536,0.812,0.212
1521384342.718005,0.516,0.812,0.212
1521384342.725139,0.508,0.796,0.224
1521384342.7321897,0.496,0.808,0.224
1521384342.7392547,0.504,0.8,0.236
1521384342.7463045,0.536,0.796,0.24
1521384342.7533445,0.508,0.8,0.244
1521384342.7604065,0.524,0.82,0.252
1521384342.7674704,0.52,0.824,0.26
1521384342.7745245,0.564,0.832,0.232
1521384342.7815883,0.588,0.86,0.244
1521384342.7887802,0.612,0.868,0.22
1521384342.7957783,0.64,0.928,0.228
1521384342.8028471,0.644,0.928,0.216
1521384342.8098853,0.68,0.96,0.212
1521384342.816952,0.656,0.968,0.216
1521384342.8239992,0.684,0.98,0.22
1521384342.831058,0.656,0.984,0.236
1521384342.8381119,0.636,0.992,0.22
1521384342.8452408,0.632,0.976,0.224
1521384342.8522818,0.656,0.984,0.228
1521384342.8593118,0.648,0.972,0.22
1521384342.8663068,0.66,0.96,0.212
1521384342.8733296,0.684,0.956,0.212
1521384342.8803847,0.72,0.96,0.204
1521384342.8874156,0.748,0.992,0.192
1521384342.8944576,0.748,0.984,0.184
1521384342.9015205,0.768,1.024,0.164
1521384342.9086604,0.784,1.044,0.16
1521384342.9157443,0.772,1.056,0.164
1521384342.9227993,0.772,1.06,0.176
1521384342.9298542,0.772,1.072,0.18
1521384342.936906,0.764,1.044,0.204
1521384342.9439433,0.736,1.048,0.2
1521384342.9510062,0.708,1.04,0.224
1521384342.95807,0.688,1.032,0.208
1521384342.965197,0.676,1.02,0.184
1521384342.97223,0.676,0.996,0.2
1521384342.979282,0.688,0.98,0.208
1521384342.986343,0.696,0.992,0.188
1521384342.9933848,0.732,0.988,0.196
1521384343.0004036,0.768,0.984,0.192
1521384343.0074017,0.84,1.012,0.196
1521384343.0144486,0.888,1.04,0.232
1521384343.0215147,0.908,1.064,0.204
1521384343.0286636,0.944,1.148,0.232
1521384343.0357265,0.92,1.176,0.236
1521384343.0427923,0.872,1.22,0.236
1521384343.0498364,0.812,1.236,0.236
1521384343.0568874,0.772,1.224,0.22
1521384343.0639322,0.704,1.164,0.212
1521384343.0710082,0.656,1.124,0.2
1521384343.078077,0.584,1.008,0.208
1521384343.085287,0.552,0.98,0.204
1521384343.092345,0.536,0.904,0.196
1521384343.099414,0.528,0.816,0.192
1521384343.106449,0.528,0.792,0.188
1521384343.113436,0.528,0.732,0.184
1521384343.120482,0.548,0.724,0.16
1521384343.1275399,0.552,0.716,0.164
1521384343.1345928,0.58,0.74,0.164
1521384343.1416516,0.596,0.764,0.172
1521384343.1488047,0.604,0.804,0.168
1521384343.1558745,0.616,0.844,0.164
1521384343.1629105,0.624,0.864,0.164
1521384343.1699555,0.64,0.916,0.152
1521384343.1770124,0.652,0.928,0.168
1521384343.1840484,0.66,0.94,0.16
1521384343.1910713,0.656,0.948,0.184
1521384343.1980844,0.648,0.948,0.196
1521384343.2052252,0.612,0.944,0.228
1521384343.212227,0.608,0.912,0.24
1521384343.2192721,0.616,0.888,0.256
1521384343.227222,0.616,0.86,0.276
1521384343.234268,0.6,0.844,0.268
1521384343.2412798,0.576,0.82,0.284
1521384343.2488978,0.568,0.812,0.276
1521384343.255946,0.572,0.808,0.264
1521384343.2629387,0.572,0.832,0.248
1521384343.2699738,0.576,0.82,0.252
1521384343.2770197,0.576,0.848,0.228
1521384343.2840147,0.556,0.84,0.22
1521384343.2910306,0.556,0.852,0.224
1521384343.2980494,0.564,0.864,0.224
1521384343.3051944,0.556,0.86,0.192
1521384343.3122435,0.528,0.888,0.2
1521384343.3193195,0.524,0.892,0.192
1521384343.3263674,0.52,0.884,0.188
1521384343.3334072,0.536,0.888,0.18
1521384343.3404562,0.54,0.872,0.18
1521384343.3475292,0.564,0.88,0.18
1521384343.354573,0.588,0.872,0.192
1521384343.3615952,0.58,0.888,0.196
1521384343.368742,0.564,0.9,0.212
1521384343.375795,0.564,0.904,0.208
1521384343.38283,0.572,0.916,0.224
1521384343.389845,0.564,0.932,0.24
1521384343.3968868,0.556,0.924,0.24
1521384343.4039218,0.56,0.932,0.264
1521384343.4109857,0.556,0.924,0.264
1521384343.4180386,0.568,0.92,0.272
1521384343.4252496,0.592,0.912,0.284
1521384343.4323084,0.604,0.916,0.284
1521384343.4393744,0.628,0.936,0.28
1521384343.4464154,0.624,0.932,0.272
1521384343.4534495,0.668,0.96,0.296
1521384343.4604673,0.684,0.984,0.316
1521384343.4674933,0.696,0.992,0.316
1521384343.4745421,0.72,1.032,0.34
1521384343.4815972,0.716,1.04,0.348
1521384343.488722,0.768,1.076,0.36
1521384343.495709,0.76,1.092,0.352
1521384343.502775,0.744,1.096,0.34
1521384343.509821,0.724,1.08,0.34
1521384343.516877,0.708,1.064,0.316
1521384343.5239007,0.724,1.016,0.304
1521384343.5309649,0.732,0.972,0.3
1521384343.5380247,0.74,0.976,0.292
1521384343.5451558,0.74,0.964,0.3
1521384343.5522027,0.748,0.976,0.3
1521384343.5592606,0.748,1.012,0.292
1521384343.5663116,0.756,1.032,0.292
1521384343.5733564,0.764,1.036,0.292
1521384343.5804505,0.8,1.056,0.312
1521384343.5875113,0.812,1.052,0.32
1521384343.5944984,0.828,1.052,0.336
1521384343.6015494,0.824,1.056,0.356
1521384343.6086872,0.816,1.06,0.352
1521384343.615677,0.832,1.04,0.356
1521384343.6227262,0.832,1.036,0.372
1521384343.629729,0.82,1.004,0.38
1521384343.636874,0.796,0.968,0.372
1521384343.643913,0.764,0.936,0.368
1521384343.6509688,0.744,0.872,0.384
1521384343.6580238,0.732,0.828,0.38
1521384343.6655898,0.712,0.812,0.384
1521384343.6726797,0.752,0.756,0.416
1521384343.6797237,0.748,0.716,0.416
1521384343.6867936,0.752,0.7,0.42
1521384343.6937945,0.756,0.712,0.432
1521384343.7008476,0.776,0.72,0.432
1521384343.7079315,0.792,0.748,0.436
1521384343.7150674,0.796,0.752,0.436
1521384343.7221193,0.78,0.796,0.412
1521384343.7292073,0.812,0.816,0.396
1521384343.7362714,0.816,0.836,0.388
1521384343.7433233,0.816,0.864,0.372
1521384343.7503862,0.804,0.868,0.364
1521384343.75744,0.78,0.884,0.356
1521384343.764481,0.776,0.888,0.344
1521384343.771549,0.752,0.888,0.336
1521384343.77872,0.72,0.888,0.332
1521384343.7857778,0.696,0.872,0.328
1521384343.7928178,0.692,0.812,0.324
1521384343.7998679,0.68,0.796,0.316
1521384343.8069198,0.652,0.768,0.316
1521384343.8139637,0.632,0.752,0.304
1521384343.8210497,0.62,0.736,0.3
1521384343.8280945,0.6,0.716,0.296
1521384343.8352334,0.604,0.72,0.288
1521384343.8422394,0.588,0.704,0.312
1521384343.8493063,0.584,0.712,0.292
1521384343.8563514,0.572,0.704,0.272
1521384343.8633454,0.56,0.736,0.276
1521384343.8703942,0.576,0.764,0.26
1521384343.8774533,0.576,0.76,0.26
1521384343.8844953,0.6,0.804,0.248
1521384343.891565,0.608,0.82,0.244
1521384343.898792,0.656,0.848,0.224
1521384343.905862,0.676,0.86,0.224
1521384343.9129,0.696,0.884,0.224
1521384343.91994,0.744,0.908,0.232
1521384343.9269989,0.728,0.928,0.232
1521384343.9340377,0.724,0.968,0.22
1521384343.9411118,0.716,0.984,0.228
1521384343.9482486,0.696,0.972,0.224
1521384343.9553077,0.668,0.976,0.228
1521384343.9623575,0.66,0.98,0.224
1521384343.9694345,0.644,0.964,0.208
1521384343.9764664,0.656,0.964,0.22
1521384343.9835064,0.648,0.96,0.196
1521384343.9905653,0.636,0.956,0.188
1521384343.9975784,0.648,0.948,0.192
1521384344.0046353,0.656,0.932,0.184
1521384344.020266,0.676,0.94,0.188
1521384344.034075,0.688,0.932,0.18
1521384344.04139,0.684,0.956,0.196
1521384344.048779,0.68,0.964,0.192
1521384344.055987,0.664,0.964,0.2
1521384344.0633907,0.648,0.96,0.192
1521384344.0705428,0.68,0.976,0.168
1521384344.0778077,0.696,0.984,0.172
1521384344.0897956,0.716,0.972,0.16
1521384344.0967667,0.772,1.024,0.16
1521384344.1013155,0.796,1.036,0.172
1521384344.1058416,0.816,1.076,0.184
1521384344.1103435,0.816,1.076,0.184
1521384344.1148334,0.844,1.124,0.204
1521384344.1194685,0.892,1.16,0.22
1521384344.1239965,0.9,1.192,0.208
1521384344.1285493,0.896,1.212,0.192
1521384344.1330833,0.908,1.232,0.188
1521384344.1376412,0.904,1.248,0.18
1521384344.1421702,0.904,1.252,0.18
1521384344.1467323,0.9,1.24,0.156
1521384344.1512673,0.868,1.232,0.156
1521384344.1557922,0.868,1.232,0.156
1521384344.16033,0.84,1.216,0.184
1521384344.164859,0.816,1.176,0.16
1521384344.169486,0.76,1.132,0.136
1521384344.1740081,0.724,1.104,0.136
1521384344.178529,0.692,1.044,0.14
1521384344.183019,0.668,1.0,0.148
1521384344.1875658,0.648,0.948,0.116
1521384344.1920998,0.624,0.912,0.136
1521384344.196648,0.624,0.912,0.136
1521384344.2011838,0.608,0.852,0.136
1521384344.205706,0.604,0.856,0.112
1521384344.2102358,0.592,0.8,0.124
1521384344.2147667,0.584,0.776,0.116
1521384344.2193897,0.584,0.76,0.12
1521384344.2239165,0.592,0.764,0.116
1521384344.2284756,0.584,0.764,0.124
1521384344.2330105,0.584,0.768,0.12
1521384344.2375627,0.588,0.756,0.12
1521384344.2420955,0.588,0.756,0.12
1521384344.2469635,0.592,0.776,0.132
1521384344.2515254,0.612,0.804,0.108
1521384344.2560525,0.62,0.824,0.108
1521384344.2605443,0.604,0.856,0.112
1521384344.2652073,0.604,0.868,0.104
1521384344.2697494,0.604,0.884,0.108
1521384344.2742772,0.624,0.896,0.12
1521384344.2788193,0.616,0.904,0.132
1521384344.2833202,0.612,0.904,0.128
1521384344.287857,0.612,0.904,0.128
1521384344.292391,0.62,0.904,0.12
1521384344.296941,0.62,0.908,0.128
1521384344.3014731,0.616,0.936,0.128
1521384344.306014,0.608,0.928,0.132
1521384344.310546,0.608,0.936,0.156
1521384344.315136,0.616,0.944,0.2
1521384344.319675,0.624,0.924,0.204
1521384344.324198,0.608,0.936,0.204
1521384344.328744,0.592,0.936,0.2
1521384344.3332667,0.592,0.936,0.2
